""	"rules"	"support"	"confidence"	"lift"
"2285"	"{GO:0003678,GO:0003697,GO:0043140,GO:1990163} => {GO:0043142}"	0.00132362673726009	1	251.833333333333
"2289"	"{GO:0003688,GO:0003697,GO:0043140,GO:1990163} => {GO:0043142}"	0.00132362673726009	1	251.833333333333
"2293"	"{GO:0003678,GO:0003688,GO:0043142,GO:1990163} => {GO:0017116}"	0.00198544010589014	1	251.833333333333
"2294"	"{GO:0003678,GO:0003688,GO:0017116,GO:1990163} => {GO:0043142}"	0.00198544010589014	1	251.833333333333
"2297"	"{GO:0003678,GO:0003697,GO:0043142,GO:1990163} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2298"	"{GO:0003678,GO:0003697,GO:0017116,GO:1990163} => {GO:0043142}"	0.00132362673726009	1	251.833333333333
"2301"	"{GO:0003688,GO:0003697,GO:0043142,GO:1990163} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2302"	"{GO:0003688,GO:0003697,GO:0017116,GO:1990163} => {GO:0043142}"	0.00132362673726009	1	251.833333333333
"2306"	"{GO:0003678,GO:0003688,GO:0003697,GO:1990163} => {GO:0043142}"	0.00132362673726009	1	251.833333333333
"2309"	"{GO:0003678,GO:0004003,GO:0043140,GO:1990163} => {GO:0017116}"	0.00198544010589014	1	251.833333333333
"2314"	"{GO:0003688,GO:0004003,GO:0043140,GO:1990163} => {GO:0017116}"	0.00198544010589014	1	251.833333333333
"2318"	"{GO:0003697,GO:0004003,GO:0043140,GO:1990163} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2337"	"{GO:0003678,GO:0003688,GO:0004003,GO:1990163} => {GO:0017116}"	0.00198544010589014	1	251.833333333333
"2341"	"{GO:0003678,GO:0003697,GO:0004003,GO:1990163} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2345"	"{GO:0003688,GO:0003697,GO:0004003,GO:1990163} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2354"	"{GO:0003678,GO:0003688,GO:0043140,GO:1990163} => {GO:0017116}"	0.00198544010589014	1	251.833333333333
"2358"	"{GO:0003678,GO:0003697,GO:0043140,GO:1990163} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2362"	"{GO:0003688,GO:0003697,GO:0043140,GO:1990163} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2371"	"{GO:0003678,GO:0003688,GO:0003697,GO:1990163} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2410"	"{GO:0001002,GO:0001003,GO:0001005,GO:0008301} => {GO:0001008}"	0.00330906684315023	1	251.833333333333
"2411"	"{GO:0001002,GO:0001003,GO:0001008,GO:0008301} => {GO:0001005}"	0.00330906684315023	1	251.833333333333
"2412"	"{GO:0001002,GO:0001005,GO:0001008,GO:0008301} => {GO:0001003}"	0.00330906684315023	1	251.833333333333
"2421"	"{GO:0003690,GO:0003697,GO:0005524,GO:0032135} => {GO:0000404}"	0.00132362673726009	1	251.833333333333
"2425"	"{GO:0003690,GO:0005524,GO:0016887,GO:0032135} => {GO:0000404}"	0.00132362673726009	1	251.833333333333
"2429"	"{GO:0003697,GO:0005524,GO:0016887,GO:0032135} => {GO:0000404}"	0.00132362673726009	1	251.833333333333
"2434"	"{GO:0003690,GO:0003697,GO:0016887,GO:0032135} => {GO:0000404}"	0.00132362673726009	1	251.833333333333
"2442"	"{GO:0003678,GO:0004003,GO:0043140,GO:0043142} => {GO:0017116}"	0.00198544010589014	1	251.833333333333
"2445"	"{GO:0003678,GO:0004003,GO:0017116,GO:0043140} => {GO:0043142}"	0.00198544010589014	1	251.833333333333
"2447"	"{GO:0003688,GO:0004003,GO:0043140,GO:0043142} => {GO:0017116}"	0.00198544010589014	1	251.833333333333
"2450"	"{GO:0003688,GO:0004003,GO:0017116,GO:0043140} => {GO:0043142}"	0.00198544010589014	1	251.833333333333
"2451"	"{GO:0003697,GO:0004003,GO:0043140,GO:0043142} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2454"	"{GO:0003697,GO:0004003,GO:0017116,GO:0043140} => {GO:0043142}"	0.00132362673726009	1	251.833333333333
"2459"	"{GO:0003678,GO:0003688,GO:0004003,GO:0043140} => {GO:0043142}"	0.00198544010589014	1	251.833333333333
"2463"	"{GO:0003678,GO:0003697,GO:0004003,GO:0043140} => {GO:0043142}"	0.00132362673726009	1	251.833333333333
"2467"	"{GO:0003688,GO:0003697,GO:0004003,GO:0043140} => {GO:0043142}"	0.00132362673726009	1	251.833333333333
"2470"	"{GO:0003678,GO:0003688,GO:0004003,GO:0043142} => {GO:0017116}"	0.00198544010589014	1	251.833333333333
"2472"	"{GO:0003678,GO:0003688,GO:0004003,GO:0017116} => {GO:0043142}"	0.00198544010589014	1	251.833333333333
"2474"	"{GO:0003678,GO:0003697,GO:0004003,GO:0043142} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2476"	"{GO:0003678,GO:0003697,GO:0004003,GO:0017116} => {GO:0043142}"	0.00132362673726009	1	251.833333333333
"2478"	"{GO:0003688,GO:0003697,GO:0004003,GO:0043142} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2480"	"{GO:0003688,GO:0003697,GO:0004003,GO:0017116} => {GO:0043142}"	0.00132362673726009	1	251.833333333333
"2484"	"{GO:0003678,GO:0003688,GO:0003697,GO:0004003} => {GO:0043142}"	0.00132362673726009	1	251.833333333333
"2487"	"{GO:0003678,GO:0003688,GO:0043140,GO:0043142} => {GO:0017116}"	0.00198544010589014	1	251.833333333333
"2489"	"{GO:0003678,GO:0003688,GO:0017116,GO:0043140} => {GO:0043142}"	0.00198544010589014	1	251.833333333333
"2491"	"{GO:0003678,GO:0003697,GO:0043140,GO:0043142} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2493"	"{GO:0003678,GO:0003697,GO:0017116,GO:0043140} => {GO:0043142}"	0.00132362673726009	1	251.833333333333
"2495"	"{GO:0003688,GO:0003697,GO:0043140,GO:0043142} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2497"	"{GO:0003688,GO:0003697,GO:0017116,GO:0043140} => {GO:0043142}"	0.00132362673726009	1	251.833333333333
"2501"	"{GO:0003678,GO:0003688,GO:0003697,GO:0043140} => {GO:0043142}"	0.00132362673726009	1	251.833333333333
"2504"	"{GO:0003678,GO:0003688,GO:0003697,GO:0043142} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2507"	"{GO:0003678,GO:0003688,GO:0004003,GO:0043140} => {GO:0017116}"	0.00198544010589014	1	251.833333333333
"2511"	"{GO:0003678,GO:0003697,GO:0004003,GO:0043140} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2515"	"{GO:0003688,GO:0003697,GO:0004003,GO:0043140} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2524"	"{GO:0003678,GO:0003688,GO:0003697,GO:0004003} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2527"	"{GO:0003678,GO:0003688,GO:0003697,GO:0043140} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2532"	"{GO:0003690,GO:0003697,GO:0005524,GO:0016887} => {GO:0000404}"	0.00132362673726009	1	251.833333333333
"2535"	"{GO:0003678,GO:0003682,GO:0003688,GO:0003697} => {GO:0017116}"	0.00198544010589014	1	251.833333333333
"2578"	"{GO:0000403,GO:0000406,GO:0003684,GO:0008094,GO:0032135} => {GO:0000404}"	0.00132362673726009	1	251.833333333333
"2621"	"{GO:0003690,GO:0003697,GO:0005524,GO:0032135,GO:0032139} => {GO:0000404}"	0.00132362673726009	1	251.833333333333
"2627"	"{GO:0003690,GO:0005524,GO:0016887,GO:0032135,GO:0032139} => {GO:0000404}"	0.00132362673726009	1	251.833333333333
"2633"	"{GO:0003697,GO:0005524,GO:0016887,GO:0032135,GO:0032139} => {GO:0000404}"	0.00132362673726009	1	251.833333333333
"2639"	"{GO:0003690,GO:0003697,GO:0016887,GO:0032135,GO:0032139} => {GO:0000404}"	0.00132362673726009	1	251.833333333333
"2652"	"{GO:0003690,GO:0003697,GO:0005524,GO:0016887,GO:0032139} => {GO:0000404}"	0.00132362673726009	1	251.833333333333
"2667"	"{GO:0003678,GO:0004003,GO:0043140,GO:0043142,GO:1990163} => {GO:0017116}"	0.00198544010589014	1	251.833333333333
"2670"	"{GO:0003678,GO:0004003,GO:0017116,GO:0043140,GO:1990163} => {GO:0043142}"	0.00198544010589014	1	251.833333333333
"2673"	"{GO:0003688,GO:0004003,GO:0043140,GO:0043142,GO:1990163} => {GO:0017116}"	0.00198544010589014	1	251.833333333333
"2676"	"{GO:0003688,GO:0004003,GO:0017116,GO:0043140,GO:1990163} => {GO:0043142}"	0.00198544010589014	1	251.833333333333
"2678"	"{GO:0003697,GO:0004003,GO:0043140,GO:0043142,GO:1990163} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2681"	"{GO:0003697,GO:0004003,GO:0017116,GO:0043140,GO:1990163} => {GO:0043142}"	0.00132362673726009	1	251.833333333333
"2687"	"{GO:0003678,GO:0003688,GO:0004003,GO:0043140,GO:1990163} => {GO:0043142}"	0.00198544010589014	1	251.833333333333
"2692"	"{GO:0003678,GO:0003697,GO:0004003,GO:0043140,GO:1990163} => {GO:0043142}"	0.00132362673726009	1	251.833333333333
"2697"	"{GO:0003688,GO:0003697,GO:0004003,GO:0043140,GO:1990163} => {GO:0043142}"	0.00132362673726009	1	251.833333333333
"2701"	"{GO:0003678,GO:0003688,GO:0004003,GO:0043142,GO:1990163} => {GO:0017116}"	0.00198544010589014	1	251.833333333333
"2703"	"{GO:0003678,GO:0003688,GO:0004003,GO:0017116,GO:1990163} => {GO:0043142}"	0.00198544010589014	1	251.833333333333
"2706"	"{GO:0003678,GO:0003697,GO:0004003,GO:0043142,GO:1990163} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2708"	"{GO:0003678,GO:0003697,GO:0004003,GO:0017116,GO:1990163} => {GO:0043142}"	0.00132362673726009	1	251.833333333333
"2711"	"{GO:0003688,GO:0003697,GO:0004003,GO:0043142,GO:1990163} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2713"	"{GO:0003688,GO:0003697,GO:0004003,GO:0017116,GO:1990163} => {GO:0043142}"	0.00132362673726009	1	251.833333333333
"2718"	"{GO:0003678,GO:0003688,GO:0003697,GO:0004003,GO:1990163} => {GO:0043142}"	0.00132362673726009	1	251.833333333333
"2722"	"{GO:0003678,GO:0003688,GO:0043140,GO:0043142,GO:1990163} => {GO:0017116}"	0.00198544010589014	1	251.833333333333
"2724"	"{GO:0003678,GO:0003688,GO:0017116,GO:0043140,GO:1990163} => {GO:0043142}"	0.00198544010589014	1	251.833333333333
"2727"	"{GO:0003678,GO:0003697,GO:0043140,GO:0043142,GO:1990163} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2729"	"{GO:0003678,GO:0003697,GO:0017116,GO:0043140,GO:1990163} => {GO:0043142}"	0.00132362673726009	1	251.833333333333
"2732"	"{GO:0003688,GO:0003697,GO:0043140,GO:0043142,GO:1990163} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2734"	"{GO:0003688,GO:0003697,GO:0017116,GO:0043140,GO:1990163} => {GO:0043142}"	0.00132362673726009	1	251.833333333333
"2739"	"{GO:0003678,GO:0003688,GO:0003697,GO:0043140,GO:1990163} => {GO:0043142}"	0.00132362673726009	1	251.833333333333
"2743"	"{GO:0003678,GO:0003688,GO:0003697,GO:0043142,GO:1990163} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2744"	"{GO:0003678,GO:0003688,GO:0003697,GO:0017116,GO:1990163} => {GO:0043142}"	0.00132362673726009	1	251.833333333333
"2748"	"{GO:0003678,GO:0003688,GO:0004003,GO:0043140,GO:1990163} => {GO:0017116}"	0.00198544010589014	1	251.833333333333
"2753"	"{GO:0003678,GO:0003697,GO:0004003,GO:0043140,GO:1990163} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2758"	"{GO:0003688,GO:0003697,GO:0004003,GO:0043140,GO:1990163} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2769"	"{GO:0003678,GO:0003688,GO:0003697,GO:0004003,GO:1990163} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2774"	"{GO:0003678,GO:0003688,GO:0003697,GO:0043140,GO:1990163} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2787"	"{GO:0003690,GO:0003697,GO:0005524,GO:0016887,GO:0032135} => {GO:0000404}"	0.00132362673726009	1	251.833333333333
"2791"	"{GO:0003678,GO:0003688,GO:0004003,GO:0043140,GO:0043142} => {GO:0017116}"	0.00198544010589014	1	251.833333333333
"2794"	"{GO:0003678,GO:0003688,GO:0004003,GO:0017116,GO:0043140} => {GO:0043142}"	0.00198544010589014	1	251.833333333333
"2796"	"{GO:0003678,GO:0003697,GO:0004003,GO:0043140,GO:0043142} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2799"	"{GO:0003678,GO:0003697,GO:0004003,GO:0017116,GO:0043140} => {GO:0043142}"	0.00132362673726009	1	251.833333333333
"2801"	"{GO:0003688,GO:0003697,GO:0004003,GO:0043140,GO:0043142} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2804"	"{GO:0003688,GO:0003697,GO:0004003,GO:0017116,GO:0043140} => {GO:0043142}"	0.00132362673726009	1	251.833333333333
"2809"	"{GO:0003678,GO:0003688,GO:0003697,GO:0004003,GO:0043140} => {GO:0043142}"	0.00132362673726009	1	251.833333333333
"2812"	"{GO:0003678,GO:0003688,GO:0003697,GO:0004003,GO:0043142} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2814"	"{GO:0003678,GO:0003688,GO:0003697,GO:0004003,GO:0017116} => {GO:0043142}"	0.00132362673726009	1	251.833333333333
"2817"	"{GO:0003678,GO:0003688,GO:0003697,GO:0043140,GO:0043142} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2819"	"{GO:0003678,GO:0003688,GO:0003697,GO:0017116,GO:0043140} => {GO:0043142}"	0.00132362673726009	1	251.833333333333
"2822"	"{GO:0003678,GO:0003688,GO:0003697,GO:0004003,GO:0043140} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2842"	"{GO:0003690,GO:0003697,GO:0005524,GO:0016887,GO:0032135,GO:0032139} => {GO:0000404}"	0.00132362673726009	1	251.833333333333
"2847"	"{GO:0003678,GO:0003688,GO:0004003,GO:0043140,GO:0043142,GO:1990163} => {GO:0017116}"	0.00198544010589014	1	251.833333333333
"2850"	"{GO:0003678,GO:0003688,GO:0004003,GO:0017116,GO:0043140,GO:1990163} => {GO:0043142}"	0.00198544010589014	1	251.833333333333
"2853"	"{GO:0003678,GO:0003697,GO:0004003,GO:0043140,GO:0043142,GO:1990163} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2856"	"{GO:0003678,GO:0003697,GO:0004003,GO:0017116,GO:0043140,GO:1990163} => {GO:0043142}"	0.00132362673726009	1	251.833333333333
"2859"	"{GO:0003688,GO:0003697,GO:0004003,GO:0043140,GO:0043142,GO:1990163} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2862"	"{GO:0003688,GO:0003697,GO:0004003,GO:0017116,GO:0043140,GO:1990163} => {GO:0043142}"	0.00132362673726009	1	251.833333333333
"2868"	"{GO:0003678,GO:0003688,GO:0003697,GO:0004003,GO:0043140,GO:1990163} => {GO:0043142}"	0.00132362673726009	1	251.833333333333
"2872"	"{GO:0003678,GO:0003688,GO:0003697,GO:0004003,GO:0043142,GO:1990163} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2874"	"{GO:0003678,GO:0003688,GO:0003697,GO:0004003,GO:0017116,GO:1990163} => {GO:0043142}"	0.00132362673726009	1	251.833333333333
"2878"	"{GO:0003678,GO:0003688,GO:0003697,GO:0043140,GO:0043142,GO:1990163} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2880"	"{GO:0003678,GO:0003688,GO:0003697,GO:0017116,GO:0043140,GO:1990163} => {GO:0043142}"	0.00132362673726009	1	251.833333333333
"2884"	"{GO:0003678,GO:0003688,GO:0003697,GO:0004003,GO:0043140,GO:1990163} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2890"	"{GO:0003678,GO:0003688,GO:0003697,GO:0004003,GO:0043140,GO:0043142} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2893"	"{GO:0003678,GO:0003688,GO:0003697,GO:0004003,GO:0017116,GO:0043140} => {GO:0043142}"	0.00132362673726009	1	251.833333333333
"2896"	"{GO:0003678,GO:0003688,GO:0003697,GO:0004003,GO:0043140,GO:0043142,GO:1990163} => {GO:0017116}"	0.00132362673726009	1	251.833333333333
"2899"	"{GO:0003678,GO:0003688,GO:0003697,GO:0004003,GO:0017116,GO:0043140,GO:1990163} => {GO:0043142}"	0.00132362673726009	1	251.833333333333
"53"	"{GO:0000146} => {GO:0051015}"	0.00132362673726009	1	215.857142857143
"74"	"{GO:0047066} => {GO:0004602}"	0.00198544010589014	1	215.857142857143
"117"	"{GO:0004364} => {GO:0004602}"	0.00198544010589014	1	215.857142857143
"177"	"{GO:0019153} => {GO:0003756}"	0.00198544010589014	1	215.857142857143
"184"	"{GO:0015035} => {GO:0003756}"	0.00264725347452019	1	215.857142857143
"205"	"{GO:0015248} => {GO:0008142}"	0.00330906684315023	1	215.857142857143
"218"	"{GO:1990163} => {GO:0004003}"	0.00198544010589014	1	215.857142857143
"226"	"{GO:0001054} => {GO:0001056}"	0.00463269358041032	1	215.857142857143
"227"	"{GO:0001056} => {GO:0001054}"	0.00463269358041032	1	215.857142857143
"236"	"{GO:0001003} => {GO:0001002}"	0.00397088021178028	1	215.857142857143
"237"	"{GO:0001002} => {GO:0001003}"	0.00397088021178028	0.857142857142857	215.857142857143
"241"	"{GO:0001005} => {GO:0001002}"	0.00397088021178028	1	215.857142857143
"242"	"{GO:0001002} => {GO:0001005}"	0.00397088021178028	0.857142857142857	215.857142857143
"244"	"{GO:0001008} => {GO:0001002}"	0.00397088021178028	1	215.857142857143
"245"	"{GO:0001002} => {GO:0001008}"	0.00397088021178028	0.857142857142857	215.857142857143
"322"	"{GO:0004364,GO:0015036} => {GO:0004602}"	0.00132362673726009	1	215.857142857143
"413"	"{GO:0015035,GO:0019153} => {GO:0003756}"	0.00132362673726009	1	215.857142857143
"415"	"{GO:0019153,GO:0051082} => {GO:0003756}"	0.00132362673726009	1	215.857142857143
"417"	"{GO:0005515,GO:0019153} => {GO:0003756}"	0.00198544010589014	1	215.857142857143
"427"	"{GO:0015035,GO:0051082} => {GO:0003756}"	0.00132362673726009	1	215.857142857143
"428"	"{GO:0005515,GO:0015035} => {GO:0003756}"	0.00198544010589014	1	215.857142857143
"487"	"{GO:0005545,GO:0015248} => {GO:0008142}"	0.00198544010589014	1	215.857142857143
"492"	"{GO:0005545,GO:0008289} => {GO:0008142}"	0.00198544010589014	1	215.857142857143
"570"	"{GO:0001047,GO:0001132} => {GO:0001129}"	0.00132362673726009	1	215.857142857143
"581"	"{GO:0001047,GO:0003713} => {GO:0001129}"	0.00132362673726009	1	215.857142857143
"584"	"{GO:0001047,GO:0003714} => {GO:0001129}"	0.00132362673726009	1	215.857142857143
"594"	"{GO:0008289,GO:0015248} => {GO:0008142}"	0.00330906684315023	1	215.857142857143
"654"	"{GO:0001132,GO:0003713} => {GO:0001129}"	0.00132362673726009	1	215.857142857143
"656"	"{GO:0001132,GO:0003714} => {GO:0001129}"	0.00132362673726009	1	215.857142857143
"658"	"{GO:0001132,GO:0003682} => {GO:0001129}"	0.00132362673726009	1	215.857142857143
"669"	"{GO:0043142,GO:1990163} => {GO:0004003}"	0.00198544010589014	1	215.857142857143
"686"	"{GO:0043140,GO:1990163} => {GO:0004003}"	0.00198544010589014	1	215.857142857143
"689"	"{GO:0017116,GO:1990163} => {GO:0004003}"	0.00198544010589014	1	215.857142857143
"692"	"{GO:0003678,GO:1990163} => {GO:0004003}"	0.00198544010589014	1	215.857142857143
"694"	"{GO:0003688,GO:1990163} => {GO:0004003}"	0.00198544010589014	1	215.857142857143
"696"	"{GO:0003697,GO:1990163} => {GO:0004003}"	0.00132362673726009	1	215.857142857143
"743"	"{GO:0001054,GO:0001055} => {GO:0001056}"	0.00330906684315023	1	215.857142857143
"744"	"{GO:0001055,GO:0001056} => {GO:0001054}"	0.00330906684315023	1	215.857142857143
"745"	"{GO:0001054,GO:0008270} => {GO:0001056}"	0.00132362673726009	1	215.857142857143
"746"	"{GO:0001056,GO:0008270} => {GO:0001054}"	0.00132362673726009	1	215.857142857143
"747"	"{GO:0001054,GO:0003968} => {GO:0001056}"	0.00330906684315023	1	215.857142857143
"748"	"{GO:0001056,GO:0003968} => {GO:0001054}"	0.00330906684315023	1	215.857142857143
"750"	"{GO:0001055,GO:0008270} => {GO:0001054}"	0.00132362673726009	1	215.857142857143
"754"	"{GO:0003968,GO:0008270} => {GO:0001054}"	0.00132362673726009	1	215.857142857143
"757"	"{GO:0001055,GO:0008270} => {GO:0001056}"	0.00132362673726009	1	215.857142857143
"761"	"{GO:0003968,GO:0008270} => {GO:0001056}"	0.00132362673726009	1	215.857142857143
"779"	"{GO:0008289,GO:0070300} => {GO:0008142}"	0.00132362673726009	1	215.857142857143
"786"	"{GO:0000991,GO:0001135} => {GO:0001129}"	0.00132362673726009	1	215.857142857143
"793"	"{GO:0003682,GO:0003714} => {GO:0001129}"	0.00132362673726009	1	215.857142857143
"795"	"{GO:0008289,GO:0070273} => {GO:0008142}"	0.00132362673726009	1	215.857142857143
"801"	"{GO:0001003,GO:0001005} => {GO:0001002}"	0.00397088021178028	1	215.857142857143
"807"	"{GO:0001003,GO:0001008} => {GO:0001002}"	0.00397088021178028	1	215.857142857143
"814"	"{GO:0001003,GO:0008301} => {GO:0001002}"	0.00330906684315023	1	215.857142857143
"816"	"{GO:0001005,GO:0001008} => {GO:0001002}"	0.00397088021178028	1	215.857142857143
"823"	"{GO:0001005,GO:0008301} => {GO:0001002}"	0.00330906684315023	1	215.857142857143
"826"	"{GO:0001008,GO:0008301} => {GO:0001002}"	0.00330906684315023	1	215.857142857143
"857"	"{GO:0043140,GO:0043142} => {GO:0004003}"	0.00198544010589014	1	215.857142857143
"860"	"{GO:0017116,GO:0043142} => {GO:0004003}"	0.00198544010589014	1	215.857142857143
"863"	"{GO:0003678,GO:0043142} => {GO:0004003}"	0.00198544010589014	1	215.857142857143
"865"	"{GO:0003688,GO:0043142} => {GO:0004003}"	0.00198544010589014	1	215.857142857143
"895"	"{GO:0017116,GO:0043140} => {GO:0004003}"	0.00198544010589014	1	215.857142857143
"897"	"{GO:0003678,GO:0043140} => {GO:0004003}"	0.00198544010589014	1	215.857142857143
"900"	"{GO:0003688,GO:0043140} => {GO:0004003}"	0.00198544010589014	1	215.857142857143
"902"	"{GO:0003697,GO:0043140} => {GO:0004003}"	0.00132362673726009	1	215.857142857143
"1122"	"{GO:0005515,GO:0015035,GO:0019153} => {GO:0003756}"	0.00132362673726009	1	215.857142857143
"1124"	"{GO:0005515,GO:0019153,GO:0051082} => {GO:0003756}"	0.00132362673726009	1	215.857142857143
"1126"	"{GO:0005515,GO:0015035,GO:0051082} => {GO:0003756}"	0.00132362673726009	1	215.857142857143
"1186"	"{GO:0005545,GO:0008289,GO:0015248} => {GO:0008142}"	0.00198544010589014	1	215.857142857143
"1346"	"{GO:0001047,GO:0001132,GO:0003713} => {GO:0001129}"	0.00132362673726009	1	215.857142857143
"1350"	"{GO:0001047,GO:0001132,GO:0003714} => {GO:0001129}"	0.00132362673726009	1	215.857142857143
"1354"	"{GO:0001047,GO:0001132,GO:0003682} => {GO:0001129}"	0.00132362673726009	1	215.857142857143
"1371"	"{GO:0001047,GO:0003713,GO:0003714} => {GO:0001129}"	0.00132362673726009	1	215.857142857143
"1375"	"{GO:0001047,GO:0003682,GO:0003713} => {GO:0001129}"	0.00132362673726009	1	215.857142857143
